strategy,event_type,mark_price_basis,order_status,event_timestamp,symbol,side,planned_shares,planned_price,planned_notional,planned_fee,signal_date,execution_date,order_id,cost_rate,lot_size,filled_shares,filled_price,filled_notional,fee,reject_reason,remaining_shares,event_date,source_reason,cash_delta,share_delta
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-10T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-10,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-10T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-10,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-11,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-11,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-14T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-14,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-14T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-14,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-15T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-15,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-15T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-15,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-16T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-16,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-16T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-16,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-17T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-17,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-17T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-17,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-18T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-18,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-18T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-18,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-21T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-21,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-21T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-21,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-22,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-22,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-23T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-23,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-23T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-23,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-24T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-24,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-24T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-24,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-25,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-25,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-28T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-28,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-28T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-28,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-29T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-29,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-29T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-29,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-30T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-30,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-30T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-30,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-31T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-31,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-08-31T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-08-31,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-01T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-01,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-01T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-01,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2023-09-01T15:00:00+08:00,920371,SELL,1500.0,3.62,5430.0,4.0725,2023-09-01,2023-09-04,2023-09-01:920371:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2023-09-04T09:30:00+08:00,920371,SELL,1500.0,,,,2023-09-01,2023-09-04,2023-09-01:920371:SELL,,,1500.0,3.61638,5424.57,4.0684275,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2023-09-01T15:00:00+08:00,920855,SELL,600.0,6.82,4092.0,3.069,2023-09-01,2023-09-04,2023-09-01:920855:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2023-09-04T09:30:00+08:00,920855,SELL,600.0,,,,2023-09-01,2023-09-04,2023-09-01:920855:SELL,,,600.0,6.81318,4087.908,3.065931,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2023-09-01T15:00:00+08:00,920832,BUY,1100.0,4.466,4912.6,3.6844500000000004,2023-09-01,2023-09-04,2023-09-01:920832:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2023-09-04T09:30:00+08:00,920832,BUY,1100.0,,,,2023-09-01,2023-09-04,2023-09-01:920832:BUY,,,1100.0,4.2042,4624.62,3.468465,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2023-09-01T15:00:00+08:00,920992,BUY,500.0,8.371,4185.5,3.139125,2023-09-01,2023-09-04,2023-09-01:920992:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2023-09-04T09:30:00+08:00,920992,BUY,500.0,,,,2023-09-01,2023-09-04,2023-09-01:920992:BUY,,,500.0,7.707699999999999,3853.8499999999995,2.8903874999999997,,0.0,,,,
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-05T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-05,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-05T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-05,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-06T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-06,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-06T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-06,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-07T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-07,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-07T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-07,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-08T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-08,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-08T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-08,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-11,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-11,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-13T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-13,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-13T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-13,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-15T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-15,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-15T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-15,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-18T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-18,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-18T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-18,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-19T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-19,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-19T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-19,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-20T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-20,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-20T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-20,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-21T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-21,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-21T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-21,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-22,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-22T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-22,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-25,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-25,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-26T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-26,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-26T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-26,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-27T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-27,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-27T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-27,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-28T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-28,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-09-28T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-09-28,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-09T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-09,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-09T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-09,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-11,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-11T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-11,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-12T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-12,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-12T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-12,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-13T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-13,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-13T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-13,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-16T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-16,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-16T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-16,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-17T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-17,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-17T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-17,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-18T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-18,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-18T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-18,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-19T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-19,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-19T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-19,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-20T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-20,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-20T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-20,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-23T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-23,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-23T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-23,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-24T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-24,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-24T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-24,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-25,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-25T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-25,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-26T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-26,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-26T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-26,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-27T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-27,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-27T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-27,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-31T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-31,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-10-31T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-10-31,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2023-10-31T15:00:00+08:00,920392,SELL,500.0,5.74,2870.0,2.1525,2023-10-31,2023-11-01,2023-10-31:920392:SELL,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2023-11-01T09:30:00+08:00,920392,SELL,500.0,,,,2023-10-31,2023-11-01,2023-10-31:920392:SELL,,,500.0,5.73426,2867.13,2.1503475,,0.0,,,,
vls_mom_contrarian_v1_frozen,order,raw,PLANNED,2023-10-31T15:00:00+08:00,920964,BUY,1500.0,3.0690000000000004,4603.500000000001,3.4526250000000007,2023-10-31,2023-11-01,2023-10-31:920964:BUY,0.00075,100.0,,,,,,,,,,
vls_mom_contrarian_v1_frozen,order,raw,FILLED,2023-11-01T09:30:00+08:00,920964,BUY,1500.0,,,,2023-10-31,2023-11-01,2023-10-31:920964:BUY,,,1500.0,2.8027999999999995,4204.199999999999,3.1531499999999992,,0.0,,,,
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-03T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-03,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-03T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-03,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-06T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-06,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-06T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-06,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-08T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-08,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-08T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-08,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-10T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-10,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-10T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-10,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-13T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-13,unknown_corporate_action_type,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-13T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-13,CORPORATE_ACTION_UNKNOWN_FAIL_CLOSED,0.0,0.0
vls_mom_contrarian_v1_frozen,corporate_action,raw,CORPORATE_ACTION_FREEZE,2023-11-14T09:25:00+08:00,,,,,,,,,,,,,,,,,,2023-11-14,unknown_corporate_action_type,0.0,0.0
